dataset,teacher,seed,epoch,gate,r_global,distill_weight
Jena,QRC,2024,1,0.5338178661366204,0.5338178661366205,0.16014535984098616
Jena,QRC,2024,2,0.5338178661366204,0.5338178661366205,0.16014535984098616
Jena,QRC,2024,3,0.5338178661366204,0.5338178661366205,0.16014535984098616
Jena,QRC,2024,4,0.5338178661366204,0.5338178661366205,0.16014535984098616
Jena,QRC,2024,5,0.5338178661366204,0.5338178661366205,0.16014535984098616
Jena,QRC,2024,6,0.5338178661366204,0.5338178661366205,0.16014535984098616
Jena,QRC,2024,7,0.5338178661366204,0.5338178661366205,0.16014535984098616
Jena,QRC,2024,8,0.5338178661366204,0.5338178661366205,0.16014535984098616
Jena,QRC,2024,9,0.5338178661366204,0.5338178661366205,0.16014535984098616
Jena,QRC,2024,10,0.5338178661366204,0.5338178661366205,0.16014535984098616
Jena,QRC,2024,11,0.5338178661366204,0.5338178661366205,0.16014535984098616
Jena,QRC,2024,12,0.5338178661366204,0.5338178661366205,0.16014535984098616
Jena,QRC,2024,13,0.5338178661366204,0.5338178661366205,0.16014535984098616
Jena,QRC,2024,14,0.5338178661366204,0.5338178661366205,0.16014535984098616
Jena,QRC,2024,15,0.5338178661366204,0.5338178661366205,0.16014535984098616
Jena,QRC,2024,16,0.5338178661366204,0.5338178661366205,0.16014535984098616
Jena,QRC,2024,17,0.5338178661366204,0.5338178661366205,0.16014535984098616
Jena,QRC,2024,18,0.5338178661366204,0.5338178661366205,0.16014535984098616
Jena,QRC,2024,19,0.5338178661366204,0.5338178661366205,0.16014535984098616
Jena,QKRR,2024,0,0.5733807751860107,0.5733807751860109,0.17201423255580328
Jena,QKRR,2024,1,0.5733807751860107,0.5733807751860109,0.17201423255580328
Jena,QKRR,2024,2,0.5733807751860107,0.5733807751860109,0.17201423255580328
Jena,QKRR,2024,3,0.5733807751860107,0.5733807751860109,0.17201423255580328
Jena,QKRR,2024,4,0.5733807751860107,0.5733807751860109,0.17201423255580328
Jena,QKRR,2024,5,0.5733807751860107,0.5733807751860109,0.17201423255580328
Jena,QKRR,2024,6,0.5733807751860107,0.5733807751860109,0.17201423255580328
Jena,QKRR,2024,7,0.5733807751860107,0.5733807751860109,0.17201423255580328
Jena,QKRR,2024,8,0.5733807751860107,0.5733807751860109,0.17201423255580328
Jena,QKRR,2024,9,0.5733807751860107,0.5733807751860109,0.17201423255580328
Jena,QKRR,2024,10,0.5733807751860107,0.5733807751860109,0.17201423255580328
Jena,QKRR,2024,11,0.5733807751860107,0.5733807751860109,0.17201423255580328
Jena,QKRR,2024,12,0.5733807751860107,0.5733807751860109,0.17201423255580328
Jena,QKRR,2024,13,0.5733807751860107,0.5733807751860109,0.17201423255580328
Jena,QKRR,2024,14,0.5733807751860107,0.5733807751860109,0.17201423255580328
Jena,QKRR,2024,15,0.5733807751860107,0.5733807751860109,0.17201423255580328
Jena,QKRR,2024,16,0.5733807751860107,0.5733807751860109,0.17201423255580328
Jena,QKRR,2024,17,0.5733807751860107,0.5733807751860109,0.17201423255580328
Jena,QKRR,2024,18,0.5733807751860107,0.5733807751860109,0.17201423255580328
Jena,QKRR,2024,19,0.5733807751860107,0.5733807751860109,0.17201423255580328
Jena,QKRR,2024,20,0.5733807751860107,0.5733807751860109,0.17201423255580328
Jena,QKRR,2024,21,0.5733807751860107,0.5733807751860109,0.17201423255580328
Jena,QELM,7,0,0.4260380631753451,0.42603806317534526,0.12781141895260356
Jena,QELM,7,1,0.4260380631753451,0.42603806317534526,0.12781141895260356
Jena,QELM,7,2,0.4260380631753451,0.42603806317534526,0.12781141895260356
Jena,QELM,7,3,0.4260380631753451,0.42603806317534526,0.12781141895260356
Jena,QELM,7,4,0.4260380631753451,0.42603806317534526,0.12781141895260356
Jena,QELM,7,5,0.4260380631753451,0.42603806317534526,0.12781141895260356
Jena,QELM,7,6,0.4260380631753451,0.42603806317534526,0.12781141895260356
Jena,QELM,7,7,0.4260380631753451,0.42603806317534526,0.12781141895260356
Jena,QELM,7,8,0.4260380631753451,0.42603806317534526,0.12781141895260356
Jena,QELM,7,9,0.4260380631753451,0.42603806317534526,0.12781141895260356
Jena,QELM,7,10,0.4260380631753451,0.42603806317534526,0.12781141895260356
Jena,QELM,7,11,0.4260380631753451,0.42603806317534526,0.12781141895260356
Jena,QELM,7,12,0.4260380631753451,0.42603806317534526,0.12781141895260356
Jena,QELM,7,13,0.4260380631753451,0.42603806317534526,0.12781141895260356
Jena,QELM,7,14,0.4260380631753451,0.42603806317534526,0.12781141895260356
Jena,QELM,7,15,0.4260380631753451,0.42603806317534526,0.12781141895260356
Jena,QELM,7,16,0.4260380631753451,0.42603806317534526,0.12781141895260356
Jena,QELM,7,17,0.4260380631753451,0.42603806317534526,0.12781141895260356
Jena,QELM,7,18,0.4260380631753451,0.42603806317534526,0.12781141895260356
Jena,QELM,7,19,0.4260380631753451,0.42603806317534526,0.12781141895260356
Jena,QELM,7,20,0.4260380631753451,0.42603806317534526,0.12781141895260356
Jena,QELM,7,21,0.4260380631753451,0.42603806317534526,0.12781141895260356
Jena,QELM,7,22,0.4260380631753451,0.42603806317534526,0.12781141895260356
Jena,QELM,7,23,0.4260380631753451,0.42603806317534526,0.12781141895260356
Jena,QELM,7,24,0.4260380631753451,0.42603806317534526,0.12781141895260356
Jena,QELM,7,25,0.4260380631753451,0.42603806317534526,0.12781141895260356
Jena,QELM,7,26,0.4260380631753451,0.42603806317534526,0.12781141895260356
Jena,QELM,7,27,0.4260380631753451,0.42603806317534526,0.12781141895260356
Jena,QELM,7,28,0.4260380631753451,0.42603806317534526,0.12781141895260356
Jena,QELM,7,29,0.4260380631753451,0.42603806317534526,0.12781141895260356
Jena,VQC,7,0,0.4815811826296745,0.48158118262967436,0.1444743547889023
Jena,VQC,7,1,0.4815811826296745,0.48158118262967436,0.1444743547889023
Jena,VQC,7,2,0.4815811826296745,0.48158118262967436,0.1444743547889023
Jena,VQC,7,3,0.4815811826296745,0.48158118262967436,0.1444743547889023
Jena,VQC,7,4,0.4815811826296745,0.48158118262967436,0.1444743547889023
Jena,VQC,7,5,0.4815811826296745,0.48158118262967436,0.1444743547889023
Jena,VQC,7,6,0.4815811826296745,0.48158118262967436,0.1444743547889023
Jena,VQC,7,7,0.4815811826296745,0.48158118262967436,0.1444743547889023
Jena,VQC,7,8,0.4815811826296745,0.48158118262967436,0.1444743547889023
Jena,VQC,7,9,0.4815811826296745,0.48158118262967436,0.1444743547889023
Jena,VQC,7,10,0.4815811826296745,0.48158118262967436,0.1444743547889023
Jena,VQC,7,11,0.4815811826296745,0.48158118262967436,0.1444743547889023
Jena,VQC,7,12,0.4815811826296745,0.48158118262967436,0.1444743547889023
Jena,VQC,7,13,0.4815811826296745,0.48158118262967436,0.1444743547889023
Jena,VQC,7,14,0.4815811826296745,0.48158118262967436,0.1444743547889023
Jena,VQC,7,15,0.4815811826296745,0.48158118262967436,0.1444743547889023
Jena,VQC,7,16,0.4815811826296745,0.48158118262967436,0.1444743547889023
Jena,VQC,7,17,0.4815811826296745,0.48158118262967436,0.1444743547889023
Jena,VQC,7,18,0.4815811826296745,0.48158118262967436,0.1444743547889023
Jena,VQC,7,19,0.4815811826296745,0.48158118262967436,0.1444743547889023
Jena,VQC,7,20,0.4815811826296745,0.48158118262967436,0.1444743547889023
Jena,VQC,7,21,0.4815811826296745,0.48158118262967436,0.1444743547889023
Jena,VQC,7,22,0.4815811826296745,0.48158118262967436,0.1444743547889023
Jena,VQC,7,23,0.4815811826296745,0.48158118262967436,0.1444743547889023
Jena,VQC,7,24,0.4815811826296745,0.48158118262967436,0.1444743547889023
Jena,VQC,7,25,0.4815811826296745,0.48158118262967436,0.1444743547889023
Jena,VQC,7,26,0.4815811826296745,0.48158118262967436,0.1444743547889023
Jena,VQC,7,27,0.4815811826296745,0.48158118262967436,0.1444743547889023
Jena,VQC,7,28,0.4815811826296745,0.48158118262967436,0.1444743547889023
Jena,VQC,7,29,0.4815811826296745,0.48158118262967436,0.1444743547889023
Jena,VQC,7,30,0.4815811826296745,0.48158118262967436,0.1444743547889023
Jena,VQC,7,31,0.4815811826296745,0.48158118262967436,0.1444743547889023
Jena,VQC,7,32,0.4815811826296745,0.48158118262967436,0.1444743547889023
Jena,QRC,7,0,0.4685627881524666,0.4685627881524664,0.14056883644573992
Jena,QRC,7,1,0.4685627881524666,0.4685627881524664,0.14056883644573992
Jena,QRC,7,2,0.4685627881524666,0.4685627881524664,0.14056883644573992
Jena,QRC,7,3,0.4685627881524666,0.4685627881524664,0.14056883644573992
Jena,QRC,7,4,0.4685627881524666,0.4685627881524664,0.14056883644573992
Jena,QRC,7,5,0.4685627881524666,0.4685627881524664,0.14056883644573992
Jena,QRC,7,6,0.4685627881524666,0.4685627881524664,0.14056883644573992
Jena,QRC,7,7,0.4685627881524666,0.4685627881524664,0.14056883644573992
Jena,QRC,7,8,0.4685627881524666,0.4685627881524664,0.14056883644573992
Jena,QRC,7,9,0.4685627881524666,0.4685627881524664,0.14056883644573992
Jena,QRC,7,10,0.4685627881524666,0.4685627881524664,0.14056883644573992
Jena,QRC,7,11,0.4685627881524666,0.4685627881524664,0.14056883644573992
Jena,QRC,7,12,0.4685627881524666,0.4685627881524664,0.14056883644573992
Jena,QRC,7,13,0.4685627881524666,0.4685627881524664,0.14056883644573992
Jena,QRC,7,14,0.4685627881524666,0.4685627881524664,0.14056883644573992
Jena,QRC,7,15,0.4685627881524666,0.4685627881524664,0.14056883644573992
Jena,QRC,7,16,0.4685627881524666,0.4685627881524664,0.14056883644573992
Jena,QRC,7,17,0.4685627881524666,0.4685627881524664,0.14056883644573992
Jena,QRC,7,18,0.4685627881524666,0.4685627881524664,0.14056883644573992
Jena,QRC,7,19,0.4685627881524666,0.4685627881524664,0.14056883644573992
Jena,QRC,7,20,0.4685627881524666,0.4685627881524664,0.14056883644573992
Jena,QRC,7,21,0.4685627881524666,0.4685627881524664,0.14056883644573992
Jena,QRC,7,22,0.4685627881524666,0.4685627881524664,0.14056883644573992
Jena,QRC,7,23,0.4685627881524666,0.4685627881524664,0.14056883644573992
Jena,QRC,7,24,0.4685627881524666,0.4685627881524664,0.14056883644573992
Jena,QRC,7,25,0.4685627881524666,0.4685627881524664,0.14056883644573992
Jena,QKRR,7,0,0.5700768631641143,0.5700768631641143,0.17102305894923428
Jena,QKRR,7,1,0.5700768631641143,0.5700768631641143,0.17102305894923428
Jena,QKRR,7,2,0.5700768631641143,0.5700768631641143,0.17102305894923428
Jena,QKRR,7,3,0.5700768631641143,0.5700768631641143,0.17102305894923428
Jena,QKRR,7,4,0.5700768631641143,0.5700768631641143,0.17102305894923428
Jena,QKRR,7,5,0.5700768631641143,0.5700768631641143,0.17102305894923428
Jena,QKRR,7,6,0.5700768631641143,0.5700768631641143,0.17102305894923428
Jena,QKRR,7,7,0.5700768631641143,0.5700768631641143,0.17102305894923428
Jena,QKRR,7,8,0.5700768631641143,0.5700768631641143,0.17102305894923428
Jena,QKRR,7,9,0.5700768631641143,0.5700768631641143,0.17102305894923428
Jena,QKRR,7,10,0.5700768631641143,0.5700768631641143,0.17102305894923428
Jena,QKRR,7,11,0.5700768631641143,0.5700768631641143,0.17102305894923428
Jena,QKRR,7,12,0.5700768631641143,0.5700768631641143,0.17102305894923428
Jena,QKRR,7,13,0.5700768631641143,0.5700768631641143,0.17102305894923428
Jena,QKRR,7,14,0.5700768631641143,0.5700768631641143,0.17102305894923428
Jena,QKRR,7,15,0.5700768631641143,0.5700768631641143,0.17102305894923428
Jena,QKRR,7,16,0.5700768631641143,0.5700768631641143,0.17102305894923428
Jena,QKRR,7,17,0.5700768631641143,0.5700768631641143,0.17102305894923428
Jena,QKRR,7,18,0.5700768631641143,0.5700768631641143,0.17102305894923428
Jena,QKRR,7,19,0.5700768631641143,0.5700768631641143,0.17102305894923428
Jena,QKRR,7,20,0.5700768631641143,0.5700768631641143,0.17102305894923428
Jena,QKRR,7,21,0.5700768631641143,0.5700768631641143,0.17102305894923428
Jena,QKRR,7,22,0.5700768631641143,0.5700768631641143,0.17102305894923428
Jena,QKRR,7,23,0.5700768631641143,0.5700768631641143,0.17102305894923428
Jena,QKRR,7,24,0.5700768631641143,0.5700768631641143,0.17102305894923428
Jena,QKRR,7,25,0.5700768631641143,0.5700768631641143,0.17102305894923428
Jena,QELM,99,0,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,1,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,2,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,3,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,4,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,5,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,6,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,7,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,8,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,9,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,10,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,11,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,12,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,13,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,14,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,15,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,16,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,17,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,18,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,19,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,20,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,21,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,22,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,23,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,24,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,25,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,26,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,27,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,28,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,29,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,30,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,31,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,32,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,33,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,34,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,35,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,36,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,37,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,38,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,39,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,QELM,99,40,0.4645267131026347,0.4645267131026346,0.13935801393079036
Jena,VQC,99,0,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,1,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,2,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,3,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,4,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,5,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,6,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,7,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,8,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,9,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,10,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,11,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,12,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,13,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,14,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,15,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,16,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,17,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,18,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,19,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,20,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,21,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,22,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,23,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,24,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,25,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,26,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,27,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,28,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,29,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,30,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,31,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,32,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,33,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,34,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,35,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,36,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,37,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,38,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,39,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,40,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,41,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,42,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,43,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,44,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,VQC,99,45,0.5212940978903639,0.5212940978903637,0.1563882293671091
Jena,QRC,99,0,0.4805159326435412,0.48051593264354114,0.14415477979306235
Jena,QRC,99,1,0.4805159326435412,0.48051593264354114,0.14415477979306235
Jena,QRC,99,2,0.4805159326435412,0.48051593264354114,0.14415477979306235
Jena,QRC,99,3,0.4805159326435412,0.48051593264354114,0.14415477979306235
Jena,QRC,99,4,0.4805159326435412,0.48051593264354114,0.14415477979306235
Jena,QRC,99,5,0.4805159326435412,0.48051593264354114,0.14415477979306235
Jena,QRC,99,6,0.4805159326435412,0.48051593264354114,0.14415477979306235
Jena,QRC,99,7,0.4805159326435412,0.48051593264354114,0.14415477979306235
Jena,QRC,99,8,0.4805159326435412,0.48051593264354114,0.14415477979306235
Jena,QRC,99,9,0.4805159326435412,0.48051593264354114,0.14415477979306235
Jena,QRC,99,10,0.4805159326435412,0.48051593264354114,0.14415477979306235
Jena,QRC,99,11,0.4805159326435412,0.48051593264354114,0.14415477979306235
Jena,QRC,99,12,0.4805159326435412,0.48051593264354114,0.14415477979306235
Jena,QRC,99,13,0.4805159326435412,0.48051593264354114,0.14415477979306235
Jena,QRC,99,14,0.4805159326435412,0.48051593264354114,0.14415477979306235
